Row,Drilling_Stress,Milling_Stress,Assembly_Stress,Max_Stress,Most_Abnormal_Zone,Zone_Status
2680,1.34047966502662,1.2447695092753803,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2681,0.9541547141971324,0.8870971665633933,1.0273224784944306,1.0273224784944306,Assembly,Assembly
2682,1.1941832484080463,0.807427856016644,0.9099966628121109,1.1941832484080463,Drilling,Drilling
2683,1.4427299669939067,1.1617865059494754,0.9187895332259186,1.4427299669939067,Drilling,Drilling
2684,1.0106558631486788,0.9300949271125465,1.1187273075856061,1.1187273075856061,Assembly,Assembly
2685,1.2511025034113632,1.1606230282852859,1.5397725610147543,1.5397725610147543,Assembly,Assembly
2686,1.1110672143251263,1.024603827257092,1.2974198543716402,1.2974198543716402,Assembly,Assembly
2687,1.3166860589300087,2.120140389722458,0.9170018455738846,2.120140389722458,Milling,Milling
2688,0.7935428710181136,0.7685875526020713,0.7355896479034464,0.7935428710181136,Drilling,No clear abnormal zone
2689,0.3208165984696514,0.23654005584899612,0.7347528830415748,0.7347528830415748,Assembly,No clear abnormal zone
2690,0.569204265425438,0.5379174691773244,0.8428977601729244,0.8428977601729244,Assembly,No clear abnormal zone
2691,1.2365295688762132,1.140389679560182,1.508401790008755,1.508401790008755,Assembly,Assembly
2692,0.5187089200443687,0.4742629062093624,0.4201872728432368,0.5187089200443687,Drilling,No clear abnormal zone
2693,0.5304142494645075,0.42940495441055304,0.8503356068381315,0.8503356068381315,Assembly,No clear abnormal zone
2694,1.3607561292282984,0.6402954610913105,0.9146130475889208,1.3607561292282984,Drilling,Drilling
2695,1.206383620128742,0.8832862179005092,0.919780015537127,1.206383620128742,Drilling,Drilling
2696,1.220486876371698,1.1219014436304162,1.4820671860266774,1.4820671860266774,Assembly,Assembly
2697,0.3544908176500578,0.4675794120821328,0.361559280044101,0.4675794120821328,Milling,No clear abnormal zone
2698,1.3896108828098876,1.4811345730541574,0.9105510214395591,1.4811345730541574,Milling,Milling
2699,1.3376538959271325,1.2397290346010044,1.6681925145012473,1.6681925145012473,Assembly,Assembly
2700,1.355718417581329,0.7034424046086087,0.8993017866748989,1.355718417581329,Drilling,Drilling
2701,0.26991883748262924,0.42903587668331256,0.5623833250590706,0.5623833250590706,Assembly,No clear abnormal zone
2702,0.2889077075711131,0.31148033894319216,0.3528567956372617,0.3528567956372617,Assembly,No clear abnormal zone
2703,1.1271713074434215,1.037360904912342,1.3071061255395042,1.3071061255395042,Assembly,Assembly
2704,0.2680301737446511,0.34941372616274297,0.2979106904187179,0.34941372616274297,Milling,No clear abnormal zone
2705,1.505638210045074,0.599411297999722,0.9179892440023014,1.505638210045074,Drilling,Drilling
2706,1.4021640729791756,0.5909536025457931,0.9215482638048318,1.4021640729791756,Drilling,Drilling
2707,0.5453846749517676,0.4784049246372103,0.36386369380733996,0.5453846749517676,Drilling,No clear abnormal zone
2708,0.32300732560574685,0.47615290001445854,0.8194147091038445,0.8194147091038445,Assembly,No clear abnormal zone
2709,1.356674524173025,0.8646060629950296,0.9118565430118419,1.356674524173025,Drilling,Drilling
2710,1.4056654044677162,0.813497854388636,0.9110098318698756,1.4056654044677162,Drilling,Drilling
2711,1.030917290374067,0.9523786751145548,1.157091395627649,1.157091395627649,Assembly,Assembly
2712,1.4715887665922056,1.93133550198342,0.9151578266112061,1.93133550198342,Milling,Milling
2713,1.4392163149030943,1.3440915430973903,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2714,1.4401929029020935,1.4526857122499357,0.8902611378308096,1.4526857122499357,Milling,Milling
2715,0.5360206617710701,0.857774520866041,0.36571075870566827,0.857774520866041,Milling,No clear abnormal zone
2716,0.6491858978975884,0.5430960092894741,0.5186120673771821,0.6491858978975884,Drilling,No clear abnormal zone
2717,1.5276987828079778,0.8915946636956814,0.9197551692663046,1.5276987828079778,Drilling,Drilling
2718,1.4004965295533782,0.9048605536942912,0.9189946466793196,1.4004965295533782,Drilling,Drilling
2719,0.49069608474885174,0.3628672099223715,0.37647109429235703,0.49069608474885174,Drilling,No clear abnormal zone
2720,0.4444939933429619,0.5656911257396342,0.3440499446214971,0.5656911257396342,Milling,No clear abnormal zone
2721,1.365339308553648,0.8564519526959866,0.9112628336558319,1.365339308553648,Drilling,Drilling
2722,0.4838107543396991,0.5550385041146697,0.36122238175391386,0.5550385041146697,Milling,No clear abnormal zone
2723,0.44266616732849046,1.9936506476887086,0.8059451921884575,1.9936506476887086,Milling,Milling
2724,1.2091822727272024,0.9091161377135712,0.897479010484526,1.2091822727272024,Drilling,Drilling
2725,0.6825185293256655,0.3797010022333599,0.5540293548741826,0.6825185293256655,Drilling,No clear abnormal zone
2726,0.6513007063553227,0.6532931898827801,0.47259163431995715,0.6532931898827801,Milling,No clear abnormal zone
2727,1.2189805769751494,1.6004301074904086,0.8825273413841321,1.6004301074904086,Milling,Milling
2728,0.44905258840342277,0.5253065687823644,0.28491046482675525,0.5253065687823644,Milling,No clear abnormal zone
2729,1.3832532300932512,1.0162794167961573,0.9082374910760598,1.3832532300932512,Drilling,Drilling
2730,0.27415113291016735,0.19466955881833364,0.5392884038353991,0.5392884038353991,Assembly,No clear abnormal zone
2731,1.440285699998084,1.3440655612691719,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2732,1.1121198177086202,1.0180044428896107,1.2854439661422858,1.2854439661422858,Assembly,Assembly
2733,1.1520912464639212,0.685396240608006,0.9092989939985241,1.1520912464639212,Drilling,Drilling
2734,1.3539814619910864,1.256794765435811,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2735,0.9758317427688956,0.9054706494185277,1.0485459436174507,1.0485459436174507,Assembly,Assembly
2736,1.3771224586877155,0.8715020571469319,0.9089949734493656,1.3771224586877155,Drilling,Drilling
2737,0.30297521649454945,0.6893683069487861,0.7865427681807569,0.7865427681807569,Assembly,No clear abnormal zone
2738,0.8901559355146689,0.8477498528789299,0.9224989666715238,0.9224989666715238,Assembly,No clear abnormal zone
2739,0.7516124375476096,0.7381498408441785,0.6597439806752083,0.7516124375476096,Drilling,No clear abnormal zone
2740,0.47046947661434624,0.14653362398940725,0.42924831500215005,0.47046947661434624,Drilling,No clear abnormal zone
2741,1.2835850767778851,0.6051991301104169,0.9064283831013591,1.2835850767778851,Drilling,Drilling
2742,0.6500392112174117,0.7340187637644942,0.8865641225104477,0.8865641225104477,Assembly,No clear abnormal zone
2743,0.657088450275964,0.6585631707064188,0.5057806192182953,0.6585631707064188,Milling,No clear abnormal zone
2744,0.5595420832528442,0.526406277564908,0.28735596668369434,0.5595420832528442,Drilling,No clear abnormal zone
2745,0.7364484932293951,0.7213352676821501,0.6394313096824166,0.7364484932293951,Drilling,No clear abnormal zone
2746,0.48270644780458954,0.46379440654644866,0.8547031847765194,0.8547031847765194,Assembly,No clear abnormal zone
2747,0.3053478239938685,0.12294184388386646,0.4350119943493401,0.4350119943493401,Assembly,No clear abnormal zone
2748,1.3910839537379316,0.8227673802651354,0.9148213387092596,1.3910839537379316,Drilling,Drilling
2749,0.8733077845928217,0.8230822721378805,0.8716504338674402,0.8733077845928217,Drilling,No clear abnormal zone
2750,0.7127332631309901,0.7051031205026848,0.6194116658496609,0.7127332631309901,Drilling,No clear abnormal zone
2751,0.4251357179901786,0.5094599540178932,0.34715694362429045,0.5094599540178932,Milling,No clear abnormal zone
2752,0.754371865032484,0.7236952837453243,0.6579270397468,0.754371865032484,Drilling,No clear abnormal zone
2753,1.46145563775984,0.7088287621412738,0.9190773384522084,1.46145563775984,Drilling,Drilling
2754,0.6444841450281937,0.5157746605959663,0.8664960632727687,0.8664960632727687,Assembly,No clear abnormal zone
2755,1.2780971723354115,0.6828911367836551,0.9000935103801784,1.2780971723354115,Drilling,Drilling
2756,0.8853012452538772,0.8317125694111029,0.9385296345074211,0.9385296345074211,Assembly,No clear abnormal zone
2757,0.7369843909800202,1.4459370970638263,0.6458887311669406,1.4459370970638263,Milling,Milling
2758,0.8492887882459127,0.8055380426333845,0.8277675093982846,0.8492887882459127,Drilling,No clear abnormal zone
2759,0.23457311930021665,1.473350837840544,0.6286403406512293,1.473350837840544,Milling,Milling
2760,0.547770564157732,1.6138397347245945,0.8773369962343216,1.6138397347245945,Milling,Milling
2761,1.4406039879620824,0.7945659955874698,0.9134395969514774,1.4406039879620824,Drilling,Drilling
2762,0.7229096355611178,0.5654421070228852,0.6479533219990303,0.7229096355611178,Drilling,No clear abnormal zone
2763,0.2457387548992907,0.19525489069014362,0.6118916453996164,0.6118916453996164,Assembly,No clear abnormal zone
2764,0.3014303737311923,0.05619159961058167,0.3557665466660446,0.3557665466660446,Assembly,No clear abnormal zone
2765,0.8672747185850944,1.1029948740430262,0.8970209105525059,1.1029948740430262,Milling,Milling
2766,0.5393622755648088,2.1751918165083035,0.4242268588096567,2.1751918165083035,Milling,Milling
2767,0.41890578983805266,1.2153093998616944,0.4111914114196196,1.2153093998616944,Milling,Milling
2768,0.29048870760342604,0.4934730453635071,0.3106809770183365,0.4934730453635071,Milling,No clear abnormal zone
2769,0.7386161363573314,0.5932101169585522,0.6057062250464471,0.7386161363573314,Drilling,No clear abnormal zone
2770,1.1133252159017502,1.0266282447057784,1.2914738054574513,1.2914738054574513,Assembly,Assembly
2771,0.5870176968345814,1.2975843454479945,0.41126385740774946,1.2975843454479945,Milling,Milling
2772,1.2616655395672802,0.7154709751520959,0.9134325146266147,1.2616655395672802,Drilling,Drilling
2773,0.41687720880811685,0.4280607435411803,0.3437346634466251,0.4280607435411803,Milling,No clear abnormal zone
2774,0.6718893036937397,0.8872646901745714,0.8713860651179267,0.8872646901745714,Milling,No clear abnormal zone
2775,0.8910285343403657,0.8417610414745814,0.9276493543559425,0.9276493543559425,Assembly,No clear abnormal zone
2776,0.2616379243471808,0.25422894048672023,0.7765884998951316,0.7765884998951316,Assembly,No clear abnormal zone
2777,0.2622504947637407,0.6730151033991436,0.6069847887698194,0.6730151033991436,Milling,No clear abnormal zone
2778,1.242911237352399,1.146534381933841,1.5210597448168364,1.5210597448168364,Assembly,Assembly
2779,0.3574089026051769,2.2484353971361726,0.7895140069284636,2.2484353971361726,Milling,Milling
2780,0.26795177385861013,0.417501603343457,0.3775285711722546,0.417501603343457,Milling,No clear abnormal zone
2781,0.7051574789472415,0.3921289767311764,0.6400267552676738,0.7051574789472415,Drilling,No clear abnormal zone
2782,0.27011504148133875,0.24643304599158966,0.5782615395813023,0.5782615395813023,Assembly,No clear abnormal zone
2783,0.29971535429982454,0.5835476948602589,0.796928359365044,0.796928359365044,Assembly,No clear abnormal zone
2784,0.45838598131249697,0.14687703927457335,0.40700426661004485,0.45838598131249697,Drilling,No clear abnormal zone
2785,1.1518385947719048,0.7296752245727743,0.9092676016411732,1.1518385947719048,Drilling,Drilling
2786,1.440675630447637,1.2990954546139741,0.9154920389510834,1.440675630447637,Drilling,Drilling
2787,1.368860332609105,0.9465291050443936,0.9143898823786243,1.368860332609105,Drilling,Drilling
2788,0.7328268215578696,0.48190236429984895,0.8501608752737164,0.8501608752737164,Assembly,No clear abnormal zone
2789,1.2190530414721867,0.7487817793769551,0.8845055523690586,1.2190530414721867,Drilling,Drilling
2790,0.5749919024559071,0.915826621533128,0.8851939999060687,0.915826621533128,Milling,No clear abnormal zone
2791,1.0854975948499828,0.9930857044757829,1.2481727546198842,1.2481727546198842,Assembly,Assembly
2792,0.7312767117546535,0.7231236835245187,0.6286376200789592,0.7312767117546535,Drilling,No clear abnormal zone
2793,1.438249007476263,1.342095272629274,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2794,1.1176184720667741,1.0219753323023275,1.3061081138522814,1.3061081138522814,Assembly,Assembly
2795,0.26032884212822716,0.13128690601020615,0.43029444492822644,0.43029444492822644,Assembly,No clear abnormal zone
2796,1.3531968147997944,0.7367654279342077,0.8975716930599396,1.3531968147997944,Drilling,Drilling
2797,1.128831175889093,1.0374756579869735,1.321030197319768,1.321030197319768,Assembly,Assembly
2798,1.2866669078499575,0.7815716066346012,0.8805113006940133,1.2866669078499575,Drilling,Drilling
2799,0.3463036736632,0.19336410506430893,0.27989478912139326,0.3463036736632,Drilling,No clear abnormal zone
2800,0.3076190957824578,0.04121443391489741,0.38518379515724777,0.38518379515724777,Assembly,No clear abnormal zone
2801,1.381616716230588,0.5816001443871577,0.9167137391647586,1.381616716230588,Drilling,Drilling
2802,0.27268161842722205,0.19867556507236525,0.4509510987548515,0.4509510987548515,Assembly,No clear abnormal zone
2803,1.4376721876371474,1.3422533287509364,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2804,1.452443808959016,0.923353395073906,0.9168234923490484,1.452443808959016,Drilling,Drilling
2805,0.2277465221501268,1.07760825574106,0.7296563569459409,1.07760825574106,Milling,Milling
2806,0.35435869140547516,1.655255671983988,0.3895976259739339,1.655255671983988,Milling,Milling
2807,1.3249103902118402,1.2291630911255087,1.6536799375293167,1.6536799375293167,Assembly,Assembly
2808,1.2930045463239317,0.915921906285381,0.9062124807654317,1.2930045463239317,Drilling,Drilling
2809,0.3123281083983851,0.6373755819026949,0.7753184588049384,0.7753184588049384,Assembly,No clear abnormal zone
2810,0.8889606647180719,0.8396175406465608,0.9225285603027349,0.9225285603027349,Assembly,No clear abnormal zone
2811,1.2363201906208576,1.1409721055427453,1.5181956068438898,1.5181956068438898,Assembly,Assembly
2812,1.1193253325353194,1.0220597732440373,1.3125758715492521,1.3125758715492521,Assembly,Assembly
2813,0.24701154834195735,0.17827587520710533,0.37554496773136165,0.37554496773136165,Assembly,No clear abnormal zone
2814,0.945985380803589,0.7329704293387033,0.908716855269198,0.945985380803589,Drilling,No clear abnormal zone
2815,1.3116872814842495,1.2157954405071256,1.638188378547551,1.638188378547551,Assembly,Assembly
2816,0.6106489901376315,0.5194648738317387,0.4406079592023594,0.6106489901376315,Drilling,No clear abnormal zone
2817,1.2902030168532024,1.18291342973219,0.9107157653071457,1.2902030168532024,Drilling,Drilling
2818,0.6891088496047566,0.6843956034125946,0.5710054267326086,0.6891088496047566,Drilling,No clear abnormal zone
2819,0.28293092414613363,1.0940206464720665,0.5993930406408408,1.0940206464720665,Milling,Milling
2820,0.36466096609724785,1.6248986061209418,0.41615096690793796,1.6248986061209418,Milling,Milling
2821,1.3944866789435415,0.9934970755057311,0.9033021565777686,1.3944866789435415,Drilling,Drilling
2822,0.29639846837877,1.461594717651558,0.741757985570741,1.461594717651558,Milling,Milling
2823,0.6545846109661755,0.6620490659923918,0.5160822714239849,0.6620490659923918,Milling,No clear abnormal zone
2824,0.5252288333519972,0.503262958346584,0.4330483388537962,0.5252288333519972,Drilling,No clear abnormal zone
2825,1.4558101561699825,0.9052021031560309,0.9169410851083588,1.4558101561699825,Drilling,Drilling
2826,0.9995263801393972,0.710173540229381,0.9035771042781762,0.9995263801393972,Drilling,No clear abnormal zone
2827,0.3057085846854084,0.2945624019262702,0.7464520938419695,0.7464520938419695,Assembly,No clear abnormal zone
2828,1.3067221927621284,0.7161255440437533,0.8959577552325044,1.3067221927621284,Drilling,Drilling
2829,1.1632228641012312,1.0726420624806212,1.3899988927381752,1.3899988927381752,Assembly,Assembly
2830,0.9904811613499183,0.8448923393688181,0.8722158266456647,0.9904811613499183,Drilling,No clear abnormal zone
2831,1.3383570976411103,1.2430612040700182,1.6683603456749272,1.6683603456749272,Assembly,Assembly
2832,0.39918479789993583,1.3467574799575086,0.808925817674683,1.3467574799575086,Milling,Milling
2833,1.0289559655548377,1.3152680868282518,0.914137048852676,1.3152680868282518,Milling,Milling
